bar_diameter_mm,h_convection,T_core_initial,delta_T_initial,T_water,quench_time_s,T_surface_initial,dt,n_steps,T_surface_end,T_surface_min,peak_cooling_rate,mean_cooling_rate,gap_core_surface,gap_subsurface_surface,T_core_end,rim_depth_mm,Bi_surface_end,Fo_surface_end,stability_worst
26.705011285987613,23833.471144199088,1084.3529234378977,81.28049318144713,53.598197008286135,0.1456589999816013,1003.0724302564506,0.000832246406047995,175,508.5263813540423,508.5263813540423,-13524.545758962704,-3395.6018334989417,574.3511169260432,249.16923615680525,1082.8774982800855,-1.734723475976807e-15,0.4114771398290636,0.013232203077975398,0.018676952154138046
17.902615135246695,22423.232213953874,969.1068855167194,134.40570468326135,30.51489989094448,0.15139668813241616,834.7011808334581,0.00044537155444807167,340,487.9841405043683,487.9841405043683,-15772.197135519607,-2289.6747463623888,475.63906554602994,120.0430999899458,963.6232060503983,0.44756537838116717,0.25562827496789037,0.016440736190919993,0.020643453222607036
16.392744121260897,19630.51357544528,1050.0531419445035,90.24180926940005,49.97842909024101,0.25848916146627454,959.8113326751035,0.00038637764732233563,669,516.7296167564131,516.7296167564131,-17052.949224340475,-1714.1377424123064,525.5941199940531,100.89053701648504,1042.3237367504662,0.40981860303152245,0.20941607983992175,0.016017606832045086,0.019371951263229117
15.230109231070157,10294.617822661798,967.8158235778794,136.0189328522127,41.653947140135244,0.1293734862811737,831.7968907256667,0.00038776843687931065,334,618.5033573513658,618.5033573513658,-7597.075798785184,-1646.8679051745244,342.7538249385967,82.4238251905399,961.2571822899625,0.0,0.11074574817961966,0.014251267457585712,0.01665809916391455
24.720923245792847,14366.003887677085,1011.6713873270639,129.02710293960916,54.92529291767413,0.2970350596981936,882.6442843874547,0.0008672370925095882,343,528.5296825873783,528.5296825873783,-7408.633482708615,-1190.45194883575,477.640400940062,118.05585584019036,1006.1700835274403,0.6180230811448205,0.23339471545907045,0.015399914332596224,0.018994172956346582
26.827357831273993,14064.740203668816,999.7361080207733,67.61989809397772,32.033293497974924,0.34826125231450344,932.1162099267956,0.0010076915560861697,346,517.5205795540103,517.4857661021872,-7428.029082357209,-1189.1071823875666,479.3554817066474,132.11637402263,996.8760612606577,0.6706839457818504,0.24593096435293327,0.015570792730478634,0.019401508754755298
24.691823909773927,19917.719222998247,1079.49632928911,64.02880442924655,35.657172598821276,0.19651155767783685,1015.4675248598635,0.0007766449665764785,253,507.3756311125636,507.3756311125636,-12567.47649491713,-2585.825494479208,570.2782220591904,209.68941780197963,1077.653853171754,0.0,0.3178013703594582,0.014479192668954716,0.019080699940847146
20.26103419370111,21901.974787761646,1099.4700818610338,95.43918010648696,38.20207854095495,0.12833522313642348,1004.0309017545469,0.0005369409203057144,239,540.4505508888894,540.4505508888894,-16478.049722260115,-3612.4397800027914,556.3406701653084,198.5170295786079,1096.7912210541979,0.0,0.2939611465515495,0.013809526375906924,0.017868990582702388
15.435022820650332,25090.671154702377,1025.3280837377085,87.21576560575267,47.88060791524182,0.10139962973558911,938.1123181319558,0.0003293879375951842,308,518.4727000533707,518.4727000533707,-22921.87104367182,-4136.357580092692,503.58858215431917,149.54977467490824,1022.0612822076898,0.3858755705162583,0.2522241065265046,0.01534358426609202,0.019213606098521213
15.536273319684225,19273.728270241932,969.8687279242582,101.80604144929029,43.14170465660618,0.22298487321227073,868.0626864749679,0.00036048171140463085,619,503.2169261967427,503.2169261967427,-15944.549530149457,-1635.0664925452922,458.5057130453811,90.31570654581077,961.7226392421238,0.7768136659842109,0.19291318069421465,0.017124912304211717,0.02042853360592669
25.510398456568268,13263.320917159146,1070.5402325672796,77.33494638927895,37.94292020557156,0.3473132309944773,993.2052861780007,0.0009194927936092007,378,535.2904759770765,535.2904759770765,-7737.99903756169,-1317.4816053166999,531.5574484191943,150.95420930124294,1066.8479243962709,0.6377599614142069,0.22357153926228268,0.015097746262326519,0.01847317263358623
14.458939000419129,13367.598521490614,961.8111674568013,135.0943701621129,52.176533653290484,0.22368721959424448,826.7167972946884,0.0003398674533604014,658,562.0279481760779,562.0279481760779,-10520.098420120145,-1183.5869679570076,387.31891994140085,65.72091778894617,949.3468681174787,0.7229469500209563,0.13037214118892157,0.016283201888118326,0.018406077783683802
14.833366022751534,12412.786891335312,988.2388377277564,95.96119128584272,40.93539703348427,0.292712417690666,892.2776464419137,0.0003571958795316377,819,570.1491906145716,570.1491906145716,-10713.39275598761,-1101.1303892983046,406.9190922766145,65.79407377664324,977.0682828911861,0.7416683011375766,0.12502067210248113,0.01592373049309454,0.017914525981719994
10.235163676989458,24485.20130072448,976.4789711663608,93.95938875765738,31.807820580761874,0.19390100470813398,882.5195824087034,0.0001620129723806239,1197,471.241920596865,471.241920596865,-31719.793550363152,-2120.7583300048964,489.2798297768721,70.81764273430775,960.5217503737371,0.7676372757742088,0.1576115432725919,0.018911522828766566,0.02189219712744332
14.229531201495076,8909.89390233946,952.8092742452401,88.65698191971309,40.88166958075337,0.23769186356864094,864.152292325527,0.0003484817262602252,682,615.1395385782782,615.1395385782782,-7468.694459808106,-1047.7488840625736,328.70456494843074,59.11642917831534,943.844103526709,0.3557382800373774,0.08937161661830793,0.01483100835993898,0.016652423986422082
24.54425659561243,17274.665633801385,1019.6293568728531,68.53856206842343,53.20739922415595,0.17603967021545686,951.0907948044297,0.0008132054918855331,216,539.4047811996455,539.4047811996455,-10007.81873589164,-2343.754174937493,478.4747993870267,182.40481529459657,1017.8795805866722,1.734723475976807e-15,0.28080851757629444,0.014287022860702617,0.018298940570795147
11.579983084391383,12992.386281783893,1052.2874314252915,147.44323486740143,46.57505915207342,0.1993619120662481,904.8441965578901,0.00021958165683847927,908,598.383242715701,598.383242715701,-13630.510964704625,-1537.0685719487024,434.29345064903714,63.81588503959938,1032.6766933647382,0.2894995771097848,0.10445380100017757,0.014852739358052069,0.016664428120569084
16.009484077083812,22868.043424798954,979.2706655818621,79.89486129327254,35.041124670878155,0.13985881015182933,899.3758042885895,0.00036377871725504977,384,511.7742977838454,511.7742977838454,-19581.47795086896,-2774.70581788255,463.7190463460881,117.44331328272239,975.4933441299335,0.40023710192709555,0.2372825234485547,0.015981988922536976,0.0197742355838034
21.029641222979034,25189.25530604604,1038.768134885374,144.92529877862384,38.08462324637896,0.2110006345035176,893.84283610675,0.000555970543434856,380,455.0508008511057,455.0508008511057,-16168.16751709138,-2076.937161306633,577.600359483011,145.26668671457276,1032.6511603341166,0.5257410305744767,0.32924796763278374,0.015851850984819334,0.02107104070478884
10.18306513660259,25721.659336801975,1032.5742416335752,148.2277050378218,29.900909702622872,0.13140818428764248,884.3465365957534,0.00015665343426042672,839,506.40269160544653,506.40269160544653,-32855.87202141644,-2875.579613342145,509.52537042874394,82.67789457641504,1015.9280620341905,0.5091532568301301,0.1690399935681833,0.0172070555728281,0.02011573613618633
14.56582478463365,23967.15702310448,1096.274168032009,67.71321734221361,25.85183943882253,0.2434241645121924,1028.5609506897954,0.0002956527833661698,823,489.97908121695923,489.97908121695923,-26127.50094707478,-2213.45105116776,599.2227696009179,108.19821914272177,1089.2018508178771,0.7282912392316829,0.22260004532642488,0.016420811187453803,0.020076084502077686
31.96821728059706,19456.576877864492,996.0668966242515,106.92665188341209,33.372344809879436,0.2180607906627157,889.1402447408394,0.0012251402460979899,178,455.10341367376884,455.10341367376884,-8284.346759057866,-1990.3102286161604,538.9863528922756,215.0931833565827,994.0897665660444,0.7992054320149263,0.386829875207342,0.015114660130645831,0.020961462222784947
30.827773445720794,17390.46265755705,1033.1779429386281,122.87770775042702,28.712500823103237,0.10818896130778624,910.3002351882011,0.0011907929337489143,91,578.4461272582357,578.4461272582357,-7829.5086127180675,-3062.4538787864244,453.51620830241995,221.5884577437365,1031.9623355606557,0.0,0.36600284657757914,0.012022304638694963,0.016560106115450057
28.622124774921645,25788.771591191427,980.8056642181177,119.08505004303052,36.950722991525254,0.2423062610599193,861.7206141750872,0.0009217755339814589,263,415.0101683596291,415.0101683596291,-11907.857091134083,-1842.6598914439564,562.7477913051475,181.31807856786588,977.7579596647766,0.7155531193730417,0.4459151578349938,0.015238416904166545,0.022033457983143406
20.81747637743396,11617.652719934178,1052.05157946236,111.31919678794803,52.7722269144931,0.2088324750887559,940.732382674412,0.0006602941835250428,316,616.6982826260491,616.6982826260491,-7480.080979674209,-1552.9810693883894,430.5954813485155,121.82633225063,1047.2937639745646,0.0,0.17048740163758233,0.013064472663201822,0.016625354551080843
17.73942760553527,25105.32250728148,1000.2407573181997,113.27121627644888,42.34756507638431,0.26870446571203555,886.9695410417509,0.00042115877958281284,638,437.4014468269472,437.4014468269472,-18904.34280929276,-1673.127142185349,554.3830920054447,113.07859549429804,991.784538832392,0.8869713802767635,0.2733397788708609,0.017428044113367888,0.022191821837467474
24.09190546028219,21508.60225411065,982.3065698293121,62.68909057532406,25.013028426576174,0.22216630350328886,919.6174792539881,0.0007434468778785163,299,471.5853611578273,471.5853611578273,-12792.846411810477,-2015.5242051120515,508.6395815177495,156.13215583294533,980.2249426755768,0.6022976365070553,0.326060985004651,0.015652574483250498,0.02075626833711782
22.868204663973145,8172.963945486761,1018.8445255566562,155.35697911589585,48.69977499375302,0.22561890444078483,863.4875464407603,0.0008399862389887496,269,639.8458943206026,639.8458943206026,-4116.177813140845,-989.7562219537425,373.10986705319624,96.57257660128789,1012.9557613737989,0.0,0.13451578133022615,0.012729970258662163,0.01665465854128668
17.45516612868997,23599.11178132614,1018.1496611106116,65.51739418643605,50.266419359557204,0.16906764234859975,952.6322669241756,0.0004148502602631942,408,506.87024597049344,506.87024597049344,-19446.00759745774,-2633.6104314663817,508.0800670841903,129.20778909712817,1014.9503130546838,0.4363791532172485,0.26598427804262315,0.015493053976662712,0.019613962753320734
16.458731358580163,23739.559057297713,1073.036663832214,73.95017605814685,38.47048398745584,0.17483460830510505,999.086487774067,0.0003691520024643524,474,512.1697618385242,512.1697618385242,-21970.18388931731,-2782.73033817949,556.5884495770495,129.83471418326644,1068.7582114155737,0.4114682839645046,0.25329344956842836,0.015331737361899396,0.01921516600617205
21.979923081472315,20963.403273134845,1097.203101579515,109.31919806812738,33.73290365307272,0.128034317021816,987.8839035113876,0.0006254964672925112,205,545.2377487094296,545.2377487094296,-14324.52589247938,-3452.0571234650024,549.3672771154937,205.64024616770325,1094.6050258249234,0.0,0.3063885169908529,0.01351516624614285,0.01765605798918339
16.277060841114203,11180.037698897997,998.6759094857472,131.43200967481147,33.143158936098516,0.16809380336265706,867.2438998109358,0.0004297540390866662,391,598.175025387887,598.175025387887,-8361.551995098427,-1601.278002003209,393.22420461272156,92.83393656976159,991.3992300006086,0.4069265210278556,0.12639579503356843,0.014721778225812046,0.016648638466246674
17.076755398633694,19888.97356969638,1093.1011967898967,142.10127181784637,40.70423506198572,0.18104295141827903,950.9999249720503,0.00040981155324559137,442,529.7035687739286,529.7035687739286,-16330.862298320222,-2325.8475008087908,555.4492346161031,123.8916102643509,1085.1528033900317,0.426918884965842,0.22320023847841458,0.015209970104493398,0.018604839059065882
16.741739879845188,25479.038646104025,1083.733208332788,155.96633682705186,41.399116560950006,0.20939446670145828,927.7668715057362,0.00037248818928602574,562,473.83373321504007,473.83373321504007,-21015.773210681422,-2168.418311543946,599.4371213011501,122.20270081693366,1073.2708545161902,0.4185434969961304,0.26875741002444237,0.016169519429915583,0.020515197593239592
11.3334001902851,15429.701226128633,1058.1449045571237,103.00679845452589,38.112401843921255,0.34060797640127294,955.1381061025978,0.00020573260525258116,1656,539.0349912449776,539.0349912449776,-18729.323468607876,-1221.3426091902645,488.6933954213375,58.360457179193645,1027.7283866663151,0.5666700095142548,0.11582145960302694,0.016966795646993413,0.018931914683614475
30.596233501245898,13553.090096036809,1032.1912257207798,108.7791095449139,32.90454675927885,0.15602935747696456,923.4121161758659,0.0012682016865476341,123,601.1964677253958,601.1964677253958,-6141.55767163063,-2065.6331292444706,429.4124306769405,187.29014318765917,1030.6088984023363,0.0,0.28850220374985874,0.01218600678599081,0.016581401461733206
15.252781675188007,17942.277656175087,1041.3366401977476,68.28343611808086,36.93793139691867,0.29028229485534635,973.0532040796667,0.0003470323106163722,836,522.8365091288019,522.8365091288019,-17266.370887819703,-1551.8345121579462,510.87427534434414,89.0072595151845,1033.710784473146,0.7626390837594003,0.17895945035822652,0.016395442440867963,0.019329561808465633
14.394300475983608,9683.770569041277,1097.6791882666876,141.07308510093094,34.91040127874293,0.21550673995442676,956.6061031657566,0.00033749265463669284,639,665.3324161500633,665.3324161500633,-8667.781869644126,-1350.6289987627592,419.0806647582889,80.75838509460584,1084.4130809083522,-8.673617379884035e-16,0.11358652868498936,0.012589546465379083,0.016666184185729942
27.620592503851913,9785.712280742398,1019.0013245627663,104.55423375383683,51.3092680778441,0.162957269179492,914.4470908089295,0.001148122193647325,142,668.8677814212133,668.8677814212133,-4631.050581315576,-1506.313322589391,348.1841173038548,133.08281318131094,1017.0518987250681,-1.734723475976807e-15,0.22542997096759873,0.011648881814040472,0.01661491954699775
28.304455039338258,9584.444619651393,972.8594573165656,114.31635097378091,50.06735389367179,0.23210193773825508,858.5431063427847,0.001220579097722589,190,595.5811985535352,595.5811985535352,-4128.311703937761,-1133.8962330080842,374.42386929022734,126.80790756206386,970.0050678437625,0.0,0.18816578695008748,0.01393287742875434,0.016616548628934087
12.181199824308996,25687.010825213965,1013.4910393121455,100.50670424627846,43.89484986579349,0.11873288371112298,912.9843350658671,0.00021687518044567647,547,520.9779778529162,520.9779778529162,-28732.132753022597,-3304.425236347467,485.4553040652286,100.461941060365,1006.4332819181448,0.30452999560772515,0.20416094135261564,0.016131289391055896,0.01942466861836533
26.160977557578153,23898.034086982447,1056.386220539397,101.41398536645715,29.13437150254857,0.23372876646559376,954.9722351729399,0.0008087711024481048,289,451.3678427324738,449.56630396218026,-13480.065488799884,-2154.596952233428,601.9471059546929,185.52821379551955,1053.3149486871666,0.6540244389394538,0.3876029502435046,0.015002826318673775,0.020879616095026875
22.02257465316419,15548.464868660303,1058.7348678872934,154.55030171239832,54.389648972923766,0.1827908035130068,904.184566174895,0.0006863409946554095,266,543.1444857205335,543.1444857205335,-9150.919611475538,-1977.5789966096484,510.4255074809829,151.9511971736748,1053.5699932015164,0.5505643663291059,0.22750227813495477,0.014846247330472571,0.01822380241991007
25.05554872150347,15457.501711007924,975.4995848230812,123.81465493816688,27.456861771812957,0.20499948622395336,851.6849298849144,0.0008791487253190438,233,514.7770200324694,514.7770200324694,-7910.501460224135,-1644.7236434551476,457.2323458234913,139.19068776220092,972.0093658559607,0.6263887180375862,0.25183558677329276,0.015667060742814518,0.019612584177994035
